1153,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1154,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1155,5,22,5,5,11,9,11,9,26,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1156,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1157,5,5,22,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1158,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1159,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1160,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1161,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1162,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1163,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1164,22,5,5,5,26,26,26,9,11,9,11,9,11,23.0,23.0,23.0,21.0,21.0,21.0
1165,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1166,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1167,5,5,22,5,11,9,9,26,26,11,9,11,26,23.0,23.0,23.0,21.0,21.0,21.0
1168,5,5,22,5,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1169,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1170,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1171,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1172,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1173,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1174,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1175,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1176,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1177,5,22,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1178,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1179,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1180,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1181,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1182,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1183,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1184,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1185,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1186,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1187,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1188,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1189,5,5,5,22,11,9,11,9,26,11,9,26,26,2.0,,,,,
1190,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1191,5,22,5,11,9,5,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1192,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1193,5,5,22,5,11,9,11,9,26,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1194,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1195,5,22,5,5,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1196,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1197,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1198,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1199,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1200,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1201,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1202,5,22,5,5,9,26,11,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1203,5,5,5,22,11,9,11,9,26,26,11,9,26,,,,,,
1204,5,5,5,22,11,9,11,9,11,9,26,26,26,2.0,,,,,
1205,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1206,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
1207,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1208,5,5,22,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1209,5,22,5,5,11,9,11,9,26,26,11,9,26,,,,,,
1210,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1211,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1212,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
1213,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1214,5,22,5,5,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1215,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1216,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1217,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1218,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1219,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1220,5,22,5,5,9,11,9,11,9,26,26,26,11,23.0,23.0,23.0,21.0,21.0,21.0
1221,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1222,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1223,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1224,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1225,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1226,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1227,5,5,22,5,11,9,26,11,9,11,9,26,26,,,,,,
1228,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1229,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1230,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1231,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1232,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1233,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1234,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1235,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1236,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1237,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1238,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1239,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1240,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1241,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1242,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1243,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1244,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1245,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1246,5,5,22,5,11,9,26,11,9,11,9,26,26,,,,,,
1247,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1248,5,5,22,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1249,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1250,5,22,5,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1251,5,5,5,22,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1252,5,22,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1253,22,5,5,5,11,9,11,9,11,9,26,26,26,,,,,,
1254,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1255,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1256,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1257,22,5,5,5,11,9,11,9,26,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1258,5,22,5,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1259,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1260,5,5,5,22,11,9,11,9,26,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1261,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1262,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1263,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1264,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1265,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1266,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1267,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1268,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1269,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1270,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1271,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1272,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1273,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1274,5,22,5,5,11,9,26,11,9,11,9,26,26,,,,,,
1275,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1276,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1277,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1278,5,5,22,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1279,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1280,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1281,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1282,5,22,5,5,11,9,26,26,11,9,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1283,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1284,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1285,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1286,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1287,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1288,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1289,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1290,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1291,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1292,5,5,22,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1293,5,22,5,5,11,9,11,9,26,11,9,26,26,,,,,,
1294,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1295,5,22,5,5,11,9,11,9,26,26,11,9,26,,,,,,
1296,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1297,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1298,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1299,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
1300,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1301,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1302,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1303,5,5,22,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1304,5,5,5,22,11,9,26,11,9,11,9,26,26,,,,,,
1305,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1306,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1307,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1308,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1309,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
1310,5,22,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1311,22,5,5,5,11,9,11,9,11,9,26,26,26,,,,,,
1312,5,22,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1313,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1314,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1315,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1316,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1317,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1318,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1319,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1320,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1321,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1322,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1323,5,5,22,5,11,9,26,11,9,11,9,26,26,,,,,,
1324,22,5,5,5,11,9,11,9,11,9,26,26,26,,,,,,
1325,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1326,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
1327,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1328,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1329,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1330,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1331,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1332,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1333,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1334,5,5,5,22,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1335,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1336,22,5,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1337,5,5,5,22,11,9,11,9,9,26,26,26,11,23.0,23.0,23.0,21.0,21.0,21.0
1338,5,5,5,22,11,9,11,9,26,26,11,9,26,,,,,,
1339,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1340,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1341,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1342,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1343,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1344,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1345,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1346,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1347,5,5,5,22,11,9,11,9,26,26,11,9,26,,,,,,
1348,5,5,22,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1349,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
1350,5,5,5,22,11,9,11,9,11,9,26,26,26,2.0,,,,,
1351,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1352,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1353,5,22,5,5,11,9,11,9,26,11,9,26,26,2.0,,,,,
1354,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1355,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1356,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1357,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1358,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1359,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1360,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1361,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1362,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1363,5,5,22,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1364,22,5,5,5,11,9,26,11,9,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1365,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1366,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1367,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1368,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1369,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1370,22,5,5,5,26,26,11,9,11,9,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1371,5,5,22,5,11,9,11,9,26,26,11,9,26,,,,,,
1372,22,5,5,5,11,9,11,9,11,9,26,26,26,,,,,,
1373,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1374,5,5,5,22,11,9,11,9,26,26,11,9,26,,,,,,
1375,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1376,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1377,5,5,22,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1378,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1379,5,22,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1380,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1381,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1382,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1383,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1384,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1385,5,22,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1386,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1387,5,22,5,5,11,9,11,9,26,11,9,26,25,18.0,5.0,16.0,6.0,26.0,26.0
1388,5,5,5,22,9,11,9,11,11,9,26,26,26,,,,,,
1389,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1390,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1391,5,22,5,5,11,9,11,9,26,26,26,11,9,,,,,,
1392,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1393,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1394,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1395,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1396,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1397,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1398,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1399,5,22,5,5,11,9,11,9,26,26,11,9,26,,,,,,
1400,22,5,5,5,26,26,11,9,11,9,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1401,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1402,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1403,22,5,5,5,26,26,9,11,9,26,11,9,11,23.0,23.0,23.0,21.0,21.0,21.0
1404,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1405,5,5,22,5,11,9,11,9,26,26,11,9,26,,,,,,
1406,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1407,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1408,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1409,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1410,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1411,22,5,5,5,11,9,11,9,26,26,11,9,26,2.0,,,,,
1412,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1413,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1414,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1415,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1416,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1417,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1418,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1419,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
1420,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1421,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1422,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1423,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1424,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1425,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1426,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1427,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1428,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
1429,5,5,5,22,9,11,9,26,26,11,9,11,26,23.0,23.0,23.0,21.0,21.0,21.0
1430,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1431,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1432,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1433,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
1434,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1435,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1436,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
1437,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1438,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
1439,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1440,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
1441,5,22,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
1442,5,5,22,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
